0.77	0.9963915846347441
0.78	0.9973212605778901
0.79	0.9980345085438087
0.8	0.9985750235618075
0.81	0.9989795130462801
0.8200000000000001	0.9992783340216617
0.8300000000000001	0.9994962000836077
0.84	0.9996529153154161
0.85	0.9997640993933704
0.86	0.9998418759268497
0.87	0.999895503999498
0.88	0.9999319403315269
0.89	0.9999563260419881
0.9	0.9999723973838034
0.91	0.9999828239358065
0.92	0.9999894805786824
0.93	0.9999936612702216
0.9400000000000001	0.9999962433515209
0.9500000000000001	0.9999978110749951
0.96	0.9999987464674596
0.97	0.999999294729881
0.98	0.9999996103007542
0.99	0.9999997886047346
1.0	0.9999998874648253
1.01	0.9999999412317538
1.02	0.9999999699052338
1.03	0.9999999848935036
1.04	0.9999999925699776
1.05	0.999999996420705
1.06	0.9999999983118479
1.07	0.9999999992207866
1.08	0.9999999996481526
1.09	0.9999999998446446
1.1	0.9999999999329512
1.11	0.9999999999717274
1.12	0.999999999988357
1.1300000000000001	0.9999999999953193
1.1400000000000001	0.9999999999981639
1.1500000000000001	0.9999999999992975
1.16	0.999999999999738
1.17	0.9999999999999047
1.18	0.9999999999999662
1.19	0.9999999999999883
1.2	0.9999999999999961
1.21	0.9999999999999988
1.22	0.9999999999999996
1.23	0.9999999999999999
1.24	1.0
1.25	1.0
1.26	1.0
1.27	1.0
1.28	1.0
1.29	1.0
1.3	1.0
1.31	1.0
1.32	1.0
1.33	1.0
1.34	1.0
1.35	1.0
1.36	1.0
1.37	1.0
1.3800000000000001	1.0
1.3900000000000001	1.0
1.4000000000000001	1.0
1.41	1.0
1.42	1.0
1.43	1.0
1.44	1.0
1.45	1.0
1.46	1.0
1.47	1.0
1.48	1.0
1.49	1.0
1.5	1.0
1.51	1.0
1.52	1.0
1.53	1.0
1.54	1.0
1.55	1.0
1.56	1.0
1.57	1.0
1.58	1.0
1.59	1.0
1.6	1.0
1.61	1.0
1.62	1.0
1.6300000000000001	1.0
1.6400000000000001	1.0
1.6500000000000001	1.0
1.6600000000000001	1.0
1.67	1.0
1.68	1.0
1.69	1.0
1.7	1.0
1.71	1.0
1.72	1.0
1.73	1.0
1.74	1.0
1.75	1.0
1.76	1.0
1.77	1.0
1.78	1.0
1.79	1.0
1.8	1.0
1.81	1.0
1.82	1.0
1.83	1.0
1.84	1.0
1.85	1.0
1.86	1.0
1.87	1.0
1.8800000000000001	1.0
1.8900000000000001	1.0
1.9000000000000001	1.0
1.9100000000000001	1.0
1.92	1.0
1.93	1.0
1.94	1.0
1.95	1.0
1.96	1.0
1.97	1.0
1.98	1.0
1.99	1.0
2.0	1.0
2.0100000000000002	1.0
2.02	1.0
2.0300000000000002	1.0
2.04	1.0
2.05	1.0
2.06	1.0
2.07	1.0
2.08	1.0
2.09	1.0
2.1	1.0
2.11	1.0
2.12	1.0
2.13	1.0
2.14	1.0
2.15	1.0
2.16	1.0
2.17	1.0
2.18	1.0
2.19	1.0
2.2	1.0
2.21	1.0
2.22	1.0
2.23	1.0
2.24	1.0
2.25	1.0
2.2600000000000002	1.0
2.27	1.0
2.2800000000000002	1.0
2.29	1.0
2.3000000000000003	1.0
2.31	1.0
2.32	1.0
2.33	1.0
2.34	1.0
2.35	1.0
2.36	1.0
2.37	1.0
2.38	1.0
2.39	1.0
2.4	1.0
2.41	1.0
2.42	1.0
2.43	1.0
2.44	1.0
2.45	1.0
2.46	1.0
2.47	1.0
2.48	1.0
2.49	1.0
2.5	1.0
2.5100000000000002	1.0
2.52	1.0
2.5300000000000002	1.0
2.54	1.0
2.5500000000000003	1.0
2.56	1.0
2.57	1.0
2.58	1.0
2.59	1.0
2.6	1.0
2.61	1.0
2.62	1.0
2.63	1.0
2.64	1.0
2.65	1.0
2.66	1.0
2.67	1.0
2.68	1.0
2.69	1.0
2.7	1.0
2.71	1.0
2.72	1.0
2.73	1.0
2.74	1.0
2.75	1.0
2.7600000000000002	1.0
2.77	1.0
2.7800000000000002	1.0
2.79	1.0
2.8000000000000003	1.0
2.81	1.0
2.82	1.0
2.83	1.0
2.84	1.0
2.85	1.0
2.86	1.0
2.87	1.0
2.88	1.0
2.89	1.0
2.9	1.0
2.91	1.0
2.92	1.0
2.93	1.0
2.94	1.0
2.95	1.0
2.96	1.0
2.97	1.0
2.98	1.0
2.99	1.0
3.0	1.0
3.0100000000000002	1.0
3.02	1.0
3.0300000000000002	1.0
3.04	1.0
3.0500000000000003	1.0
3.06	1.0
3.0700000000000003	1.0
3.08	1.0
3.09	1.0
3.1	1.0
3.11	1.0
3.12	1.0
3.13	1.0
3.14	1.0
3.15	1.0
3.16	1.0
3.17	1.0
3.18	1.0
3.19	1.0
3.2	1.0
3.21	1.0
3.22	1.0
3.23	1.0
3.24	1.0
3.25	1.0
3.2600000000000002	1.0
3.27	1.0
3.2800000000000002	1.0
3.29	1.0
3.3000000000000003	1.0
3.31	1.0
3.3200000000000003	1.0
3.33	1.0
3.34	1.0
3.35	1.0
3.36	1.0
3.37	1.0
3.38	1.0
3.39	1.0
3.4	1.0
3.41	1.0
3.42	1.0
3.43	1.0
3.44	1.0
3.45	1.0
3.46	1.0
3.47	1.0
3.48	1.0
3.49	1.0
3.5	1.0
3.5100000000000002	1.0
3.52	1.0
3.5300000000000002	1.0
3.54	1.0
3.5500000000000003	1.0
3.56	1.0
3.5700000000000003	1.0
3.58	1.0
3.59	1.0
3.6	1.0
3.61	1.0
3.62	1.0
3.63	1.0
3.64	1.0
3.65	1.0
3.66	1.0
3.67	1.0
3.68	1.0
3.69	1.0
3.7	1.0
3.71	1.0
3.72	1.0
3.73	1.0
3.74	1.0
3.75	1.0
3.7600000000000002	1.0
3.77	1.0
3.7800000000000002	1.0
3.79	1.0
3.8000000000000003	1.0
3.81	1.0
3.8200000000000003	1.0
3.83	1.0
3.84	1.0
3.85	1.0
3.86	1.0
3.87	1.0
3.88	1.0
3.89	1.0
3.9	1.0
3.91	1.0
3.92	1.0
3.93	1.0
3.94	1.0
3.95	1.0
3.96	1.0
3.97	1.0
3.98	1.0
3.99	1.0
4.0	1.0
4.01	1.0
4.0200000000000005	1.0
4.03	1.0
4.04	1.0
4.05	1.0
4.0600000000000005	1.0
4.07	1.0
4.08	1.0
4.09	1.0
4.1	1.0
4.11	1.0
4.12	1.0
4.13	1.0
4.14	1.0
4.15	1.0
4.16	1.0
4.17	1.0
4.18	1.0
4.19	1.0
4.2	1.0
4.21	1.0
4.22	1.0
4.23	1.0
4.24	1.0
4.25	1.0
4.26	1.0
4.2700000000000005	1.0
4.28	1.0
4.29	1.0
4.3	1.0
4.3100000000000005	1.0
4.32	1.0
4.33	1.0
4.34	1.0
4.3500000000000005	1.0
4.36	1.0
4.37	1.0
4.38	1.0
4.39	1.0
4.4	1.0
4.41	1.0
4.42	1.0
4.43	1.0
4.44	1.0
4.45	1.0
4.46	1.0
4.47	1.0
4.48	1.0
4.49	1.0
4.5	1.0
4.51	1.0
4.5200000000000005	1.0
4.53	1.0
4.54	1.0
4.55	1.0
4.5600000000000005	1.0
4.57	1.0
4.58	1.0
4.59	1.0
4.6000000000000005	1.0
4.61	1.0
4.62	1.0
4.63	1.0
4.64	1.0
4.65	1.0
4.66	1.0
4.67	1.0
4.68	1.0
4.69	1.0
4.7	1.0
4.71	1.0
4.72	1.0
4.73	1.0
4.74	1.0
4.75	1.0
4.76	1.0
4.7700000000000005	1.0
4.78	1.0
4.79	1.0
4.8	1.0
4.8100000000000005	1.0
4.82	1.0
4.83	1.0
4.84	1.0
4.8500000000000005	1.0
4.86	1.0
4.87	1.0
4.88	1.0
4.89	1.0
4.9	1.0
4.91	1.0
4.92	1.0
4.93	1.0
4.94	1.0
4.95	1.0
4.96	1.0
4.97	1.0
4.98	1.0
4.99	1.0
5.0	1.0
5.01	1.0
5.0200000000000005	1.0
5.03	1.0
5.04	1.0
5.05	1.0
5.0600000000000005	1.0
5.07	1.0
5.08	1.0
5.09	1.0
5.1000000000000005	1.0
5.11	1.0
5.12	1.0
5.13	1.0
5.14	1.0
5.15	1.0
5.16	1.0
5.17	1.0
5.18	1.0
5.19	1.0
5.2	1.0
5.21	1.0
5.22	1.0
5.23	1.0
5.24	1.0
5.25	1.0
5.26	1.0
5.2700000000000005	1.0
5.28	1.0
5.29	1.0
5.3	1.0
5.3100000000000005	1.0
5.32	1.0
5.33	1.0
5.34	1.0
5.3500000000000005	1.0
5.36	1.0
5.37	1.0
5.38	1.0
5.39	1.0
5.4	1.0
5.41	1.0
5.42	1.0
5.43	1.0
5.44	1.0
5.45	1.0
5.46	1.0
5.47	1.0
5.48	1.0
5.49	1.0
5.5	1.0
5.51	1.0
5.5200000000000005	1.0
5.53	1.0
5.54	1.0
5.55	1.0
5.5600000000000005	1.0
5.57	1.0
5.58	1.0
5.59	1.0
5.6000000000000005	1.0
5.61	1.0
5.62	1.0
5.63	1.0
5.64	1.0
5.65	1.0
5.66	1.0
5.67	1.0
5.68	1.0
5.69	1.0
5.7	1.0
5.71	1.0
5.72	1.0
5.73	1.0
5.74	1.0
5.75	1.0
5.76	1.0
5.7700000000000005	1.0
5.78	1.0
5.79	1.0
5.8	1.0
5.8100000000000005	1.0
5.82	1.0
5.83	1.0
5.84	1.0
5.8500000000000005	1.0
5.86	1.0
5.87	1.0
5.88	1.0
5.89	1.0
5.9	1.0
5.91	1.0
5.92	1.0
5.93	1.0
5.94	1.0
5.95	1.0
5.96	1.0
5.97	1.0
5.98	1.0
5.99	1.0
6.0	1.0
6.01	1.0
6.0200000000000005	1.0
6.03	1.0
6.04	1.0
6.05	1.0
6.0600000000000005	1.0
6.07	1.0
6.08	1.0
6.09	1.0
6.1000000000000005	1.0
6.11	1.0
6.12	1.0
6.13	1.0
6.140000000000001	1.0
6.15	1.0
6.16	1.0
6.17	1.0
6.18	1.0
6.19	1.0
6.2	1.0
6.21	1.0
6.22	1.0
6.23	1.0
6.24	1.0
6.25	1.0
6.26	1.0
6.2700000000000005	1.0
6.28	1.0
6.29	1.0
6.3	1.0
6.3100000000000005	1.0
6.32	1.0
6.33	1.0
6.34	1.0
6.3500000000000005	1.0
6.36	1.0
6.37	1.0
6.38	1.0
6.390000000000001	1.0
6.4	1.0
6.41	1.0
6.42	1.0
6.43	1.0
6.44	1.0
6.45	1.0
6.46	1.0
6.47	1.0
6.48	1.0
6.49	1.0
6.5	1.0
6.51	1.0
6.5200000000000005	1.0
6.53	1.0
6.54	1.0
6.55	1.0
6.5600000000000005	1.0
6.57	1.0
6.58	1.0
6.59	1.0
6.6000000000000005	1.0
6.61	1.0
6.62	1.0
6.63	1.0
6.640000000000001	1.0
6.65	1.0
6.66	1.0
6.67	1.0
6.68	1.0
6.69	1.0
6.7	1.0
6.71	1.0
6.72	1.0
6.73	1.0
6.74	1.0
6.75	1.0
6.76	1.0
6.7700000000000005	1.0
6.78	1.0
6.79	1.0
6.8	1.0
6.8100000000000005	1.0
6.82	1.0
6.83	1.0
6.84	1.0
6.8500000000000005	1.0
6.86	1.0
6.87	1.0
6.88	1.0
6.890000000000001	1.0
6.9	1.0
6.91	1.0
6.92	1.0
6.93	1.0
6.94	1.0
6.95	1.0
6.96	1.0
6.97	1.0
6.98	1.0
6.99	1.0
7.0	1.0
7.01	1.0
7.0200000000000005	1.0
7.03	1.0
7.04	1.0
7.05	1.0
7.0600000000000005	1.0
7.07	1.0
7.08	1.0
7.09	1.0
7.1000000000000005	1.0
7.11	1.0
7.12	1.0
7.13	1.0
7.140000000000001	1.0
7.15	1.0
7.16	1.0
7.17	1.0
7.18	1.0
7.19	1.0
7.2	1.0
7.21	1.0
7.22	1.0
7.23	1.0
7.24	1.0
7.25	1.0
7.26	1.0
7.2700000000000005	1.0
7.28	1.0
7.29	1.0
7.3	1.0
7.3100000000000005	1.0
7.32	1.0
7.33	1.0
7.34	1.0
7.3500000000000005	1.0
7.36	1.0
7.37	1.0
7.38	1.0
7.390000000000001	1.0
7.4	1.0
7.41	1.0
7.42	1.0
7.43	1.0
7.44	1.0
7.45	1.0
7.46	1.0
7.47	1.0
7.48	1.0
7.49	1.0
7.5	1.0
7.51	1.0
7.5200000000000005	1.0
7.53	1.0
7.54	1.0
7.55	1.0
7.5600000000000005	1.0
7.57	1.0
7.58	1.0
7.59	1.0
7.6000000000000005	1.0
7.61	1.0
7.62	1.0
7.63	1.0
7.640000000000001	1.0
7.65	1.0
7.66	1.0
7.67	1.0
7.68	1.0
7.69	1.0
7.7	1.0
7.71	1.0
7.72	1.0
7.73	1.0
7.74	1.0
7.75	1.0
7.76	1.0
7.7700000000000005	1.0
7.78	1.0
7.79	1.0
7.8	1.0
7.8100000000000005	1.0
7.82	1.0
7.83	1.0
7.84	1.0
7.8500000000000005	1.0
7.86	1.0
7.87	1.0
7.88	1.0
7.890000000000001	1.0
7.9	1.0
7.91	1.0
7.92	1.0
7.930000000000001	1.0
7.94	1.0
7.95	1.0
7.96	1.0
7.97	1.0
7.98	1.0
7.99	1.0
8.0	1.0
8.01	1.0
8.02	1.0
8.03	1.0
8.040000000000001	1.0
8.05	1.0
8.06	1.0
8.07	1.0
8.08	1.0
8.09	1.0
8.1	1.0
8.11	1.0
8.120000000000001	1.0
8.13	1.0
8.14	1.0
8.15	1.0
8.16	1.0
8.17	1.0
8.18	1.0
8.19	1.0
8.2	1.0
8.21	1.0
8.22	1.0
8.23	1.0
8.24	1.0
8.25	1.0
8.26	1.0
8.27	1.0
8.28	1.0
8.290000000000001	1.0
8.3	1.0
8.31	1.0
8.32	1.0
8.33	1.0
8.34	1.0
8.35	1.0
8.36	1.0
8.370000000000001	1.0
8.38	1.0
8.39	1.0
8.4	1.0
8.41	1.0
8.42	1.0
8.43	1.0
8.44	1.0
8.45	1.0
8.46	1.0
8.47	1.0
8.48	1.0
8.49	1.0
8.5	1.0
8.51	1.0
8.52	1.0
8.53	1.0
8.540000000000001	1.0
8.55	1.0
8.56	1.0
8.57	1.0
8.58	1.0
8.59	1.0
8.6	1.0
8.61	1.0
8.620000000000001	1.0
8.63	1.0
8.64	1.0
8.65	1.0
8.66	1.0
8.67	1.0
8.68	1.0
8.69	1.0
8.700000000000001	1.0
8.71	1.0
8.72	1.0
8.73	1.0
8.74	1.0
8.75	1.0
8.76	1.0
8.77	1.0
8.78	1.0
8.790000000000001	1.0
8.8	1.0
8.81	1.0
8.82	1.0
8.83	1.0
8.84	1.0
8.85	1.0
8.86	1.0
8.870000000000001	1.0
8.88	1.0
8.89	1.0
8.9	1.0
8.91	1.0
8.92	1.0
8.93	1.0
8.94	1.0
8.950000000000001	1.0
8.96	1.0
8.97	1.0
8.98	1.0
8.99	1.0
9.0	1.0
9.01	1.0
9.02	1.0
9.03	1.0
9.040000000000001	1.0
9.05	1.0
9.06	1.0
9.07	1.0
9.08	1.0
9.09	1.0
9.1	1.0
9.11	1.0
9.120000000000001	1.0
9.13	1.0
9.14	1.0
9.15	1.0
9.16	1.0
9.17	1.0
9.18	1.0
9.19	1.0
9.200000000000001	1.0
9.21	1.0
9.22	1.0
9.23	1.0
9.24	1.0
9.25	1.0
9.26	1.0
9.27	1.0
9.28	1.0
9.290000000000001	1.0
9.3	1.0
9.31	1.0
9.32	1.0
9.33	1.0
9.34	1.0
9.35	1.0
9.36	1.0
9.370000000000001	1.0
9.38	1.0
9.39	1.0
9.4	1.0
9.41	1.0
9.42	1.0
9.43	1.0
9.44	1.0
9.450000000000001	1.0
9.46	1.0
9.47	1.0
9.48	1.0
9.49	1.0
9.5	1.0
9.51	1.0
9.52	1.0
9.53	1.0
9.540000000000001	1.0
9.55	1.0
9.56	1.0
9.57	1.0
9.58	1.0
9.59	1.0
9.6	1.0
9.61	1.0
9.620000000000001	1.0
9.63	1.0
9.64	1.0
9.65	1.0
9.66	1.0
9.67	1.0
9.68	1.0
9.69	1.0
9.700000000000001	1.0
9.71	1.0
9.72	1.0
9.73	1.0
9.74	1.0
9.75	1.0
9.76	1.0
9.77	1.0
9.78	1.0
9.790000000000001	1.0
9.8	1.0
9.81	1.0
9.82	1.0
9.83	1.0
9.84	1.0
9.85	1.0
9.86	1.0
9.870000000000001	1.0
9.88	1.0
9.89	1.0
9.9	1.0
9.91	1.0
9.92	1.0
9.93	1.0
9.94	1.0
9.950000000000001	1.0
9.96	1.0
9.97	1.0
9.98	1.0
9.99	1.0
